# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
1  4.567848e+00  3.404624e+00  0.000000e+00  8.475797e+00  0.000000e+00  3.794961e+00 0 2 -1.000000e+00
 6.082190e-01 -1.709787e-01 -1.318444e+00  2.750539e+02  5.000000e-01  7.077757e-01 -7.839193e-01  4.788900e-01  4.964200e-02
-1.589496e+00  6.173142e-01  3.025684e+00  0.000000e+00  0.000000e+00  3.951272e-01 -1.136788e-01  1.498145e-01  2.768083e-03
 7.701723e-04 -2.392809e-04  4.236964e-06  3.982707e+02  1.000000e+00  4.905758e+02 -5.931412e+01  1.217763e+01  4.880585e+02
3 -1.073587e-02 -1.913323e-01  5.218916e-01  2.138150e-01  1.306900e-01  7.154431e+00 6 1 -1.000000e+00
-5.812428e-03 -4.667077e-01  2.032160e+00  0.000000e+00  0.000000e+00  2.891375e-01  1.107156e-01 -3.131280e-02  9.211122e-03
 1.223720e-03  5.513650e-02 -2.655830e-01  3.837998e+01  5.000000e-01  2.074427e+00  2.211005e+00 -1.765010e-01  1.371998e+00
 1.645515e-04  1.448075e-02  2.137229e-02  3.859433e+01  1.000000e+00  9.361889e+00  4.809496e+00 -1.914164e-02  8.382725e+00
3  8.624889e-02 -8.189620e-02  3.377931e-01  1.814419e-01  1.150835e-01  7.119568e+00 6 1 -1.000000e+00
 1.972689e-01 -1.736627e-01  2.612034e+00  0.000000e+00  0.000000e+00  3.081592e-01 -1.556330e-02  3.091247e-01  2.596537e-03
-5.636371e-02  4.943970e-02 -3.006020e-01  2.497627e+01  5.000000e-01  6.297399e-01 -9.370722e-02  1.858755e+00  9.542365e-02
-1.435895e-04  8.404462e-05  3.316286e-06  3.307380e+01  1.000000e+00  5.653504e+02 -1.301833e+02 -1.213284e+00  5.636495e+02
1 -5.175031e+00  5.821272e+00  0.000000e+00  3.569040e+00  0.000000e+00  3.790546e+00 0 2  2.929778e-01
 2.385990e+00 -7.250091e+00  4.051982e+00  0.000000e+00  0.000000e+00  4.194226e-01  2.578239e-01  1.542857e-01  1.738204e-03
3 -6.372183e-01 -2.760250e-01  2.114492e+00  8.964624e-01  3.423006e-01  5.685228e+00 6 1 -1.000000e+00
-1.556886e+00 -7.516074e-01  1.710894e+00  0.000000e+00  0.000000e+00  2.222243e-01 -8.432171e-02 -1.154777e-01  2.061203e-02
 3.660336e-01  1.278566e-01 -5.856401e-01  5.979765e+01  5.000000e-01  1.093473e+00 -1.031548e+00 -8.075763e-01  6.717083e-01
 4.441976e-02  1.691926e-02  1.288138e-02  6.174422e+01  1.000000e+00  1.042493e+01 -2.675766e+00 -2.009492e+00  9.681466e+00
3 -1.641251e+00  1.608903e+00  4.743164e+00  2.041579e+00  8.934209e-01  7.043370e+00 6 1  2.804542e-01
 3.412540e+00  1.956633e+00  1.913644e+00  0.000000e+00  0.000000e+00  2.635482e-01 -1.525880e-02 -1.398761e-01  8.708292e-04
-6.401643e-01 -5.077508e-01 -1.709690e+00  5.479465e+02  5.000000e-01  1.115629e+00 -1.301018e-01 -7.624598e-01  7.643409e-02
-1.660438e-02 -1.386740e-02  7.694912e-04  5.703080e+02  1.000000e+00  3.916850e+01 -7.221419e-01 -1.252011e+01  3.527785e+01
3 -1.900572e-01  4.359124e-01  1.433793e+00  5.358453e-01  2.224569e-01  2.665565e+00 6 1 -1.000000e+00
-4.360921e-01  1.066714e+00  1.840606e+00  0.000000e+00  0.000000e+00  2.465424e-01  8.156003e-02  1.332179e-01  1.732197e-02
 8.671020e-02 -2.683671e-01 -4.094556e-01  8.540277e+01  5.000000e-01  1.014491e+00  1.185730e+00  1.018097e+00  5.941681e-01
 4.373754e-03 -1.495143e-02  1.954340e-03  9.150675e+01  1.000000e+00  2.534238e+01  8.385060e+00  3.249674e+00  2.451693e+01
3  4.827527e-01 -6.875588e-01  2.303414e+00  9.346611e-01  1.164299e-01  3.787731e+00 6 1 -1.000000e+00
 1.082067e+00 -1.499030e+00  2.330249e+00  0.000000e+00  0.000000e+00  2.954141e-01  6.214062e-02  2.518754e-01  7.539945e-03
-2.348379e-01  3.908055e-01 -2.713108e-01  2.191509e+02  5.000000e-01  8.813955e-01  7.990022e-01  1.749706e+00  3.434766e-01
-3.585589e-03  6.615149e-03  1.391669e-04  2.494511e+02  1.000000e+00  8.833727e+01  1.692490e+01  1.247927e+01  8.704160e+01
3 -9.888620e-01 -2.565710e+00  1.572607e+00  6.359153e-01  1.230818e-01  3.904214e+00 6 1  2.961783e-01
 6.270479e-01 -1.151181e+00  2.039771e+00  0.000000e+00  0.000000e+00  2.494016e-01  1.490231e-01  2.256967e-01  4.064822e-03
-7.199424e-02  2.575180e-01 -2.510587e-01  1.101347e+02  5.000000e-01  1.182488e+00  1.583614e+00  1.228251e+00  3.859666e-01
-1.535493e-03  8.377199e-03  3.615859e-04  1.180074e+02  1.000000e+00  5.757470e+01  2.084607e+01 -7.371085e-01  5.525144e+01
3  7.177130e-01  2.676054e-01  1.636694e+00  8.783727e-01  2.255457e-02  6.226220e+00 6 2 -1.000000e+00
 1.433333e+00  2.249672e-01  3.800335e+00  0.000000e+00  0.000000e+00  3.888167e-01 -2.643186e-01 -2.013604e-01  1.002270e-02
-1.763758e-01 -7.101909e-02 -8.571491e-02  1.481071e+02  5.000000e-01  2.533212e+00 -2.793840e+00 -2.492344e+00  1.696120e+00
-2.085547e-02 -8.962634e-03  1.737918e-03  1.510890e+02  1.000000e+00  2.913109e+01 -9.792926e+00 -1.095699e+01  2.775541e+01
3  3.109815e-01 -6.666370e-02  1.268269e+00  5.822070e-01  3.119491e-01  5.191835e+00 6 1 -1.000000e+00
 8.007957e-01 -4.854165e-01  1.784748e+00  0.000000e+00  0.000000e+00  2.030460e-01 -1.624133e-01  2.201234e-01  8.175193e-03
-3.890337e-01 -4.631261e-02 -5.567504e-01  6.912660e+01  5.000000e-01  5.868512e-01 -1.360346e+00 -3.410102e-01  1.313311e-01
-1.319957e-03  7.934342e-05  3.094707e-05  1.007670e+02  1.000000e+00  1.828859e+02 -1.406127e+01 -2.390621e+01  1.812814e+02
3 -4.865537e-01  1.048332e+00  1.445657e+00  6.817529e-01  3.863418e-01  3.872580e+00 6 1  2.798985e-01
 1.293535e-01 -2.975839e-01 -8.371308e-01  1.144089e+02  5.000000e-01  6.965777e-01  7.073046e-01  8.867591e-01  1.170421e-01
-2.361911e-01  1.101094e+00  2.166814e+00  0.000000e+00  0.000000e+00  2.894102e-01  1.246014e-01  1.670487e-01  4.196800e-03
 1.721950e-03 -5.108320e-03  5.340034e-04  1.309905e+02  1.000000e+00  4.436896e+01 -9.635168e-02 -2.865318e+00  4.230607e+01
3 -5.856229e-01  4.660162e-01  2.323607e+00  1.213425e+00  5.535033e-02  6.210061e+00 6 2 -1.000000e+00
-1.486567e+00  1.400771e+00  4.472344e+00  0.000000e+00  0.000000e+00  4.507465e-01 -4.184605e-02  2.762823e-01  5.184662e-03
 2.246260e-01 -1.711600e-01 -2.475457e-01  3.593309e+02  5.000000e-01  1.953901e+00 -5.762829e-01  2.148833e+00  8.127645e-01
 2.298663e-02 -1.737786e-02  3.045599e-03  3.663451e+02  1.000000e+00  2.219786e+01 -3.188595e+00  1.052803e+01  2.020290e+01
3  1.478668e-02  1.184715e-01  5.027854e-01  2.494539e-01  3.701140e-01  7.242256e+00 6 1 -1.000000e+00
-3.582860e-02 -1.485417e-01 -8.532960e-01  1.957894e+01  5.000000e-01  6.299365e-01  9.698760e-01 -6.068063e-01  3.389742e-01
-4.539195e-02  3.541528e-01  2.305495e+00  0.000000e+00  0.000000e+00  2.648965e-01  3.262127e-01 -1.470165e-02  4.478854e-02
-4.073463e-04 -3.473639e-03  1.452758e-03  2.446422e+01  1.000000e+00  2.776977e+01  5.199534e+00 -1.113494e+00  2.713239e+01
1 -7.117752e-02 -2.939604e-02  0.000000e+00  2.782872e-02  0.000000e+00  8.373742e+00 0 2  2.726423e-01
 4.090341e-02  6.134104e-02  3.320651e+00  0.000000e+00  0.000000e+00  4.228667e-01  7.054450e-02 -1.641968e-01  2.793498e-03
1  6.889419e-01 -7.456431e-01  0.000000e+00  2.611771e-01  0.000000e+00  1.246351e+01 0 2  3.110678e-01
-8.050391e-01 -5.545303e-01  3.030814e+00  0.000000e+00  0.000000e+00  3.605536e-01 -2.806449e-01 -1.362853e-02  1.061510e-02
3  3.523981e-01  2.475660e-01  1.449737e+00  8.203470e-01  1.723901e-01  4.259440e+00 6 1 -1.000000e+00
 9.619348e-01  4.977229e-01  2.478468e+00  0.000000e+00  0.000000e+00  2.881103e-01 -1.198272e-01 -2.982505e-01  3.437274e-02
-3.127879e-01 -1.927974e-01 -4.272635e-01  5.023615e+01  5.000000e-01  9.179802e-01 -4.971710e-01 -1.449146e+00  4.749069e-01
-8.617504e-03 -4.415391e-03  6.118216e-04  5.851026e+01  1.000000e+00  4.545165e+01 -1.335952e+01 -1.276749e+01  4.432496e+01
3  2.449173e-01 -1.889199e-01  1.490022e+00  8.943202e-01  2.149122e-01  1.067448e+01 6 1 -1.000000e+00
 3.869682e-01 -1.136663e+00  1.767818e+00  0.000000e+00  0.000000e+00  2.407393e-01 -4.176718e-02  9.520018e-02  8.948327e-03
-4.141155e-01  1.196937e-01 -3.799255e-01  6.044342e+01  5.000000e-01  7.963026e-01 -1.429717e+00  7.934078e-01  3.872272e-01
-3.271744e-03  1.611061e-03  1.594301e-04  8.001044e+01  1.000000e+00  8.539513e+01 -2.534913e+01  1.440892e+01  8.432036e+01
3  1.328202e-01  7.626942e-02  1.347728e+00  6.679161e-01  8.283250e-01  1.523914e+00 6 3 -1.000000e+00
-5.117313e-01 -1.826965e-01 -3.584108e+00  4.862595e+01  5.000000e-01  4.871346e-01 -5.339342e-01 -5.069069e-01  6.925072e-02
 6.762985e-01  4.536652e-01  4.326934e+00  0.000000e+00  0.000000e+00  3.738694e-01 -1.320597e-01 -3.787997e-01  2.008752e-02
-1.050577e-03 -4.134565e-04  9.736893e-05  1.040961e+02  1.000000e+00  1.034058e+02 -1.060640e+01  1.020955e+01  1.021031e+02
3 -4.595236e-01 -2.635644e-01  1.496283e+00  7.747040e-01  1.423701e-01  2.500158e+00 6 1 -1.000000e+00
-1.085074e+00 -5.471933e-01  2.453994e+00  0.000000e+00  0.000000e+00  3.004060e-01 -1.626942e-01 -2.355065e-01  1.380289e-02
 2.526019e-01  1.232436e-01 -3.493754e-01  1.661915e+02  5.000000e-01  1.129294e+00 -8.495900e-01 -1.468729e+00  5.433920e-01
 1.616579e-02  6.061771e-03  2.117130e-03  1.761505e+02  1.000000e+00  2.441857e+01 -7.741543e+00 -4.020022e+00  2.322882e+01
1 -2.876258e-01  7.951035e-02  0.000000e+00  3.873279e-01  0.000000e+00  2.046090e+00 0 2 -1.000000e+00
-6.181234e-01  1.522646e-01  3.441026e+00  0.000000e+00  0.000000e+00  3.608982e-01 -3.031066e-01  1.611412e-01  5.595707e-02
3  1.559768e-01  2.053559e-01  7.843179e-01  3.550889e-01  2.863340e-01  3.760536e+00 6 1 -1.000000e+00
-1.182693e-01 -1.259492e-01 -4.901615e-01  3.959753e+01  5.000000e-01  6.586083e-01  1.353934e-02 -1.468506e+00  2.433031e-01
 2.914694e-01  5.428323e-01  1.711852e+00  0.000000e+00  0.000000e+00  2.119387e-01  5.192678e-02 -1.848826e-01  8.292518e-03
-1.882115e-03 -2.453370e-03  3.312179e-04  4.558582e+01  1.000000e+00  5.613749e+01  9.023825e-01 -4.490891e+00  5.501629e+01
3  1.710186e-02  5.739553e-02  5.713260e-01  3.466649e-01  4.003354e-01  1.165298e+01 6 3 -1.000000e+00
-1.071294e-01 -2.159715e-01 -2.760523e+00  6.921641e+00  5.000000e-01  5.067118e-01  5.543598e-01 -5.461398e-01  1.647636e-01
 6.549387e-02  3.286519e-01  6.895525e+00  0.000000e+00  0.000000e+00  3.480741e-01  5.070347e-01 -1.513331e-01  6.237734e-02
-6.148756e-04 -1.292372e-03  8.698422e-04  1.379863e+01  1.000000e+00  3.546697e+01 -1.006871e+00 -6.109363e+00  3.439780e+01
3 -9.662944e-02 -1.307611e-01  6.477764e-01  2.843524e-01  7.337971e-01  2.507057e+00 6 1 -1.000000e+00
-3.022611e-01 -3.349734e-01  1.739130e+00  0.000000e+00  0.000000e+00  1.709330e-01  5.158250e-02 -3.311966e-01  3.750236e-02
 8.003021e-02  1.879678e-01 -1.276168e+00  4.710378e+01  5.000000e-01  4.741793e-01  6.556233e-01 -7.938773e-01  2.991211e-01
 2.303773e-03  4.227274e-03  2.017574e-03  5.903606e+01  1.000000e+00  2.348947e+01  3.173186e+00  2.500688e-01  2.311046e+01
3  1.045251e+00 -4.223165e-01  1.031869e+00  5.387939e-01  2.235326e-01  5.130984e+00 6 1  2.754120e-01
-2.811783e-01  2.259909e-02 -6.296428e-01  7.345139e+01  5.000000e-01  8.925282e-01 -1.205353e+00  3.832449e-01  1.024705e-01
 6.441613e-01  4.792176e-01  2.816783e+00  0.000000e+00  0.000000e+00  3.615763e-01 -1.262556e-01 -1.913879e-01  9.944438e-03
-1.330083e-03 -3.303898e-04  4.755940e-05  9.651699e+01  1.000000e+00  1.530529e+02 -3.202563e+01 -3.268186e+01  1.503138e+02
3  1.799595e-01  3.378614e-01  1.617290e-01  1.423468e-01  3.105648e-01  3.833079e+00 6 1  2.771786e-01
 7.280083e-02  9.505723e-02 -4.618981e-01  2.887335e+01  5.000000e-01  7.829385e-01  5.759984e-01 -1.371248e+00  5.054391e-02
-1.906554e-02 -3.804739e-02 -1.434493e-01  3.439547e+01  5.000000e-01  1.639180e+00  1.455278e+00 -2.293866e+00  7.260508e-01
-5.206489e-04 -1.282259e-03  4.433974e-04  3.519976e+01  1.000000e+00  5.342778e+01  1.618551e+01 -1.521145e+01  5.159294e+01
3  9.873964e-02 -9.612134e-02  3.299748e-01  1.261648e-01  1.161406e-01  4.133872e+00 6 1 -1.000000e+00
 1.909345e-01 -1.772827e-01  1.628451e+00  0.000000e+00  0.000000e+00  1.799684e-01 -2.507307e-02  2.402973e-01  1.306788e-02
-5.578972e-04  6.650637e-04  5.433191e-05  2.825860e+01  1.000000e+00  1.431031e+02  1.670422e+01  3.884415e+01  1.425222e+02
-4.655253e-02  5.180950e-02 -1.891292e-01  2.384480e+01  5.000000e-01  7.438751e-01  1.266884e-01  2.310182e+00  4.812638e-01
3  9.865636e-02 -7.263441e-02  4.461257e-01  1.759441e-01  2.675282e-01  7.349790e+00 6 1 -1.000000e+00
 3.312997e-01 -1.071640e-01  1.888958e+00  0.000000e+00  0.000000e+00  2.571833e-01 -1.030841e-02  1.492578e-01  4.851233e-03
-7.294147e-02  8.156120e-02 -5.053495e-01  3.269773e+01  5.000000e-01  5.340420e-01  3.050185e-01  1.450141e+00  1.230167e-01
-3.356136e-04  2.571058e-04  2.355581e-05  4.349730e+01  1.000000e+00  2.070889e+02  3.083586e+00  3.282492e+00  2.059106e+02
3 -2.604481e+00 -3.584604e+00  2.352804e+00  1.036552e+00  1.038056e-01  2.268958e+00 6 1  2.985250e-01
-1.565091e+00 -1.394658e+00  1.797780e+00  0.000000e+00  0.000000e+00  2.253450e-01 -4.498588e-03 -2.093529e-01  1.870037e-03
 1.030379e-02  1.346826e-02  8.738078e-04  2.724284e+02  1.000000e+00  3.720695e+01  4.453005e+00 -1.211189e+01  3.369204e+01
 1.490923e-01  2.169448e-01 -1.866197e-01  2.665165e+02  5.000000e-01  1.842057e+00  9.711308e-01 -2.263726e+00  5.125420e-01
3 -1.712917e+00 -1.548627e+00  3.473093e+00  1.706584e+00  9.380940e-01  6.567543e+00 6 3  2.755877e-01
 1.690065e+00 -1.929341e+00  3.092890e+00  0.000000e+00  0.000000e+00  3.814013e-01 -1.682487e-02  2.430205e-01  1.719212e-03
-5.505047e-01  7.243781e-01 -2.901421e+00  2.891024e+02  5.000000e-01  8.328964e-01  1.869359e-01  5.810656e-01  3.136386e-02
-3.888376e-03  3.312150e-03  1.085574e-04  3.438427e+02  1.000000e+00  9.879534e+01 -1.262496e+01  1.388606e+01  9.540490e+01
3 -2.108243e-01 -1.403372e-01  1.031758e+00  5.517341e-01  8.989420e-02  7.257871e+00 6 2 -1.000000e+00
-7.143195e-01 -1.775768e-01  4.600913e+00  0.000000e+00  0.000000e+00  3.579967e-01 -3.886042e-01 -2.093008e-01  7.553185e-02
 2.528721e-01  1.816799e-01 -4.135954e-01  3.952772e+01  5.000000e-01  1.175438e+00 -4.450053e-01 -1.500190e+00  7.373740e-01
 9.259220e-03  6.177033e-03  1.714157e-03  4.703386e+01  1.000000e+00  2.924586e+01 -5.573482e+00 -1.354208e+01  2.833115e+01
1 -4.822308e+00  1.140430e+00  0.000000e+00  1.602084e+00  0.000000e+00  9.778499e+00 0 2  2.788956e-01
 4.088188e+00 -2.559613e+00  3.226363e+00  0.000000e+00  0.000000e+00  3.256100e-01 -2.499782e-01  2.869951e-01  1.545394e-04
3  2.329290e+00 -4.530147e-01  3.531588e+00  1.296930e+00  1.555458e-03  1.074809e+01 6 2 -1.000000e+00
 3.355541e+00 -4.804533e-01  3.265565e+00  0.000000e+00  0.000000e+00  3.601916e-01 -2.983280e-01  1.188670e-01  5.908170e-04
-1.391735e-01  2.855623e-02 -5.079449e-03  1.066359e+03  5.000000e-01  4.968374e+00 -1.346706e+01  5.590876e+00  3.928630e+00
-5.041347e-03  1.078846e-03  7.830682e-06  1.086874e+03  1.000000e+00  3.872535e+02 -1.320727e+02  6.360633e+01  3.854892e+02
3 -4.041073e-01  1.171358e+00  2.012636e+00  7.955972e-01  6.023423e-03  1.044300e+01 6 2 -1.000000e+00
-3.948577e-01  1.806894e+00  3.268036e+00  0.000000e+00  0.000000e+00  3.290911e-01  3.140339e-01  2.133242e-01  1.680464e-03
 5.919209e-02 -1.538562e-01 -1.968476e-02  4.009914e+02  5.000000e-01  2.471528e+00  5.563000e+00  4.692456e+00  1.544157e+00
 1.167282e-03 -2.777207e-03  7.985417e-06  4.220926e+02  1.000000e+00  3.817830e+02  8.739644e+01  1.101330e+02  3.798218e+02
3 -1.806950e-02  3.054018e-01  8.335554e-01  3.285027e-01  1.063585e-01  6.464259e+00 6 1 -1.000000e+00
-2.770306e-01  6.326982e-01  1.727050e+00  0.000000e+00  0.000000e+00  2.217578e-01  1.572870e-01 -4.358546e-02  4.453930e-03
-4.544887e-03 -1.550620e-01 -1.836864e-01  5.546823e+01  5.000000e-01  7.425602e-01  2.316541e+00 -3.794432e-01  2.709559e-01
 7.468438e-05 -8.107789e-04  1.010981e-05  6.741233e+01  1.000000e+00  3.222141e+02  6.225854e+01  1.971045e+01  3.207826e+02
3 -2.224918e-02 -1.558720e-02  8.051305e-02  3.657784e-02  1.083623e-01  1.257053e+01 6 3 -1.000000e+00
-6.197146e-02 -1.965770e-02  3.214317e+00  0.000000e+00  0.000000e+00  3.543894e-01 -1.950173e-01 -2.601408e-01  2.102640e-02
 1.237822e-02  1.123690e-02 -3.483107e-01  7.957042e-01  5.000000e-01  1.184220e+00 -2.209017e-01 -1.690012e+00  6.748149e-01
 8.926976e-04  7.873006e-04  3.775763e-03  8.470872e-01  1.000000e+00  1.845693e+01  3.858715e-01 -6.304637e+00  1.761999e+01
3  8.951052e-02  1.556017e-01  4.869534e-01  2.224556e-01  1.676127e-01  1.010149e+01 6 1 -1.000000e+00
 3.098245e-01  3.006133e-01  1.602306e+00  0.000000e+00  0.000000e+00  2.001321e-01  1.245487e-01  1.325090e-02  5.182231e-03
-2.912924e-02 -4.900638e-02 -2.685668e-01  4.364859e+01  5.000000e-01  1.146078e+00  1.293632e+00 -1.439209e+00  6.856936e-01
-4.042900e-03 -4.847422e-03  4.344085e-03  4.458522e+01  1.000000e+00  1.691055e+01 -6.349186e-01 -4.748104e+00  1.615906e+01
3  3.511723e-01  2.736986e-01  1.583924e+00  6.864522e-01  1.842127e-01  6.634621e+00 6 1 -1.000000e+00
 9.421323e-01  6.809729e-01  2.518849e+00  0.000000e+00  0.000000e+00  2.753176e-01 -1.369540e-01 -3.307589e-01  3.418933e-02
-3.137912e-01 -2.841546e-01 -4.640041e-01  3.889479e+01  5.000000e-01  9.960966e-01 -1.957801e-01 -1.454936e+00  4.761917e-01
-7.579328e-03 -6.923383e-03  5.386683e-04  4.568796e+01  1.000000e+00  4.985777e+01 -1.803048e-01 -2.303518e+01  4.806233e+01
3  2.581469e-01  4.122423e-01  1.259397e+00  4.950905e-01  2.184144e-01  2.572266e+00 6 1 -1.000000e+00
 4.461632e-01  8.712159e-01  1.598434e+00  0.000000e+00  0.000000e+00  1.598753e-01  9.880208e-02 -2.653969e-01  1.243308e-02
-1.278456e-01 -2.497633e-01 -3.491211e-01  5.198206e+01  5.000000e-01  6.243250e-01  7.902707e-01 -1.543029e+00  3.312398e-01
-2.186975e-03 -5.902978e-03  3.537031e-04  5.953254e+01  1.000000e+00  5.573802e+01  1.299541e+01  3.735012e-01  5.495714e+01
3  9.702355e-01 -4.189450e-01  1.208843e+00  5.882277e-01  1.124484e-01  6.858953e+00 6 1  2.956162e-01
 1.036619e+00 -1.414733e-01  2.215425e+00  0.000000e+00  0.000000e+00  2.686928e-01 -2.235401e-01  1.829189e-01  1.445422e-03
-1.533927e-01  7.106610e-02 -2.491210e-01  5.279438e+01  5.000000e-01  1.461750e+00 -1.200076e+00  1.669474e+00  2.140243e-01
-2.723035e-03  9.161705e-04  7.384221e-05  5.583007e+01  1.000000e+00  1.220200e+02 -2.894133e+01  1.630477e+01  1.168593e+02
3 -1.204027e-01  2.088758e-01  1.564769e+00  6.959144e-01  1.727096e-01  5.364191e+00 6 3 -1.000000e+00
 3.250481e-01 -4.846418e-01 -9.640269e-01  6.833515e+01  5.000000e-01  6.832091e-01  3.720646e-01  9.996198e-01  1.075607e-01
-1.551816e-01  1.004614e+00  5.581780e+00  0.000000e+00  0.000000e+00  3.993489e-01  3.988437e-01  1.501705e-01  1.421760e-02
 2.965430e-04 -4.837820e-04  4.144128e-06  1.381235e+02  1.000000e+00  5.333629e+02  8.530205e+01  1.866239e+02  5.303700e+02
5  8.576165e-02 -1.829973e-02  1.129203e+00  7.608668e-01  1.000000e+00  7.739633e+00 6 3 -1.000000e+00
-5.052852e-01  4.743681e-02 -1.306003e+00  6.194179e+00  5.000000e-01  5.201307e-01 -9.730149e-01  2.218367e-01  2.981698e-01
 3.709320e-01 -5.053972e-01  4.691928e+00  0.000000e+00  0.000000e+00  2.577218e-01  2.061925e-01  5.434423e-01  6.404666e-02
 6.227516e-01  9.874523e-02 -8.550999e+00  7.019163e-01  5.000000e-01  3.719882e-01 -6.759566e-01 -2.332958e-01  1.739675e-01
 5.092403e-01  3.611720e-01  8.423425e+00  6.304426e-01  0.000000e+00  2.877864e-01 -1.597132e-01 -6.025142e-01  1.015548e-01
-1.289267e-03  1.553896e-04  1.728238e-04  1.724054e+01  1.000000e+00  8.269338e+01 -2.968973e+01  2.467847e+00  8.195475e+01
3  1.803204e+00  6.871234e-01  1.872262e+00  8.610176e-01  3.203035e-01  3.041286e+00 6 1  3.031947e-01
 8.729766e-01 -1.203206e+00  1.714269e+00  0.000000e+00  0.000000e+00  2.101882e-01  7.439438e-02  1.868931e-01  7.825386e-03
-2.219775e-01  3.154914e-01 -5.490863e-01  7.395946e+01  5.000000e-01  8.177048e-01  5.000421e-01  1.266648e+00  2.759495e-01
-6.192522e-03  8.249767e-03  5.816646e-04  8.157754e+01  1.000000e+00  4.345357e+01  1.393132e+00  9.008949e+00  4.170034e+01
3  7.960112e-02 -2.145587e-02  4.036406e-01  1.763889e-01  3.845794e-01  5.601000e+00 6 1 -1.000000e+00
 2.698041e-01 -2.634424e-02  2.788697e+00  0.000000e+00  0.000000e+00  2.524401e-01 -4.466496e-01  2.755954e-02  7.272359e-02
-1.204316e-01  7.681524e-02 -1.072476e+00  4.132090e+00  5.000000e-01  7.272551e-01 -5.577327e-01  8.341141e-01  4.841898e-01
-4.256798e-03  2.360918e-03  5.245268e-03  5.173095e+00  1.000000e+00  1.572571e+01 -2.924524e-01  5.110097e+00  1.522892e+01
1 -2.167658e+00  5.987044e-01  0.000000e+00  6.108972e-01  0.000000e+00  3.929334e+00 0 2  2.943600e-01
-7.041745e-01  7.973877e-01  5.693011e+00  0.000000e+00  0.000000e+00  4.223734e-01 -1.140791e-01  3.807683e-01  7.632292e-03
2 -2.751124e-01 -2.230177e-01  1.510280e+00  7.755269e-01  2.707421e-01  5.194447e+00 6 1 -1.000000e+00
-6.313453e-01 -8.559139e-01  2.613755e+00  0.000000e+00  0.000000e+00  3.062062e-01  2.579941e-02 -3.131978e-01  5.901471e-03
 4.120973e-01  2.359524e-01 -7.076534e-01  8.638861e+01  5.000000e-01  4.866968e-01 -6.741259e-01 -1.105512e+00  6.945103e-02
3 -3.069836e-02 -1.702463e-01  5.106149e-01  2.019775e-01  2.214527e-01  7.507731e+00 6 1 -1.000000e+00
-3.457111e-02 -4.261873e-01  1.748917e+00  0.000000e+00  0.000000e+00  2.368126e-01  9.291422e-02 -4.516093e-02  2.102628e-02
 1.934801e-02  8.157286e-02 -3.873023e-01  1.343099e+01  5.000000e-01  1.367146e+00  1.445019e+00 -7.928932e-01  9.341360e-01
 2.294823e-03  1.106641e-02  9.814386e-03  1.378071e+01  1.000000e+00  1.237446e+01  4.734029e+00 -2.253008e+00  1.166628e+01
3  1.513950e-02  1.739372e-01  7.321086e-01  3.338013e-01  1.575654e-01  2.506428e+00 6 3 -1.000000e+00
-1.571181e-03 -2.297551e-01 -6.678332e-01  3.045852e+01  5.000000e-01  7.183512e-01  1.242326e+00 -1.825705e-01  3.228612e-01
 2.403148e-03  5.023427e-01  4.238451e+00  0.000000e+00  0.000000e+00  3.293720e-01  4.564079e-01 -7.415143e-02  4.664355e-02
 2.898394e-04 -3.932233e-03  6.752886e-04  3.962927e+01  1.000000e+00  4.166356e+01  1.163772e+01  6.102462e+00  4.066257e+01
3 -1.558938e-01  7.326166e-02  6.264948e-01  2.509623e-01  7.224317e-01  4.986494e+00 6 1 -1.000000e+00
 1.600601e-01 -4.557721e-02 -1.360253e+00  1.938905e+01  5.000000e-01  6.280314e-01 -7.854008e-01  5.066199e-01  3.388273e-01
-3.972946e-01  2.405198e-01  1.882880e+00  0.000000e+00  0.000000e+00  2.186574e-01 -1.653320e-01  2.281676e-01  2.975951e-02
 8.916827e-03 -3.507134e-03  9.737177e-03  2.150535e+01  1.000000e+00  1.116663e+01 -8.081181e-01 -8.998954e-02  1.059650e+01
