# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
1  3.757919e-01  2.298917e+00  0.000000e+00  3.130023e+00  0.000000e+00  5.300245e+00 0 2 -1.000000e+00
3  1.067490e+00 -5.101830e-01  2.633295e+00  1.078858e+00  1.055959e-02  1.243043e+01 6 2 -1.000000e+00
 1.833120e+00 -1.538650e+00  3.940430e+00  0.000000e+00  0.000000e+00  4.422584e-01 -1.280573e-01  2.022315e-01  1.906528e-03
-2.875570e-03  1.782186e-03  9.961410e-06  6.012730e+02  1.000000e+00  3.444328e+02 -3.880274e+01  1.267006e+02  3.424055e+02
-2.178313e-01  1.129671e-01 -4.160932e-02  5.620464e+02  5.000000e-01  1.933370e+00 -3.193873e+00  3.834506e+00  9.372486e-01
3  1.578166e+00 -5.652423e-01  2.201299e+00  1.141294e+00  4.317472e-01  5.045957e+00 6 1  2.733261e-01
-4.449054e-01 -3.811022e-01 -1.197919e+00  2.924953e+02  5.000000e-01  9.868351e-01 -2.050469e-01 -8.904548e-01  5.650298e-02
 5.823171e-01  1.565827e+00  2.774585e+00  0.000000e+00  0.000000e+00  3.579744e-01  1.898950e-01 -1.253898e-01  2.048182e-03
-2.111190e-03 -2.404272e-03  8.926703e-05  3.532931e+02  1.000000e+00  1.094983e+02 -9.087693e+00 -2.206696e+01  1.052564e+02
5 -1.227065e-02  2.472346e-02  3.247557e-01  1.190597e-01  1.000000e+00  4.331827e+00 6 3 -1.000000e+00
 1.783498e-02 -1.022237e-01 -1.161522e+00  5.301322e+00  5.000000e-01  7.709738e-01  9.533152e-01  6.769186e-02  3.993647e-01
 1.386000e-01  4.506449e-02  6.853706e+00  2.753932e+00  0.000000e+00  4.139467e-01 -1.876011e-01 -4.029365e-01  6.895184e-02
-1.835984e-01  8.573887e-02  2.424951e+00  0.000000e+00  0.000000e+00  3.426928e-01 -8.035396e-02  1.149634e-01  6.354617e-02
 8.664833e-02  9.991643e-02 -6.455798e+00  2.816632e+00  5.000000e-01  4.632050e-01  1.950847e-01 -6.363886e-01  9.219868e-02
 8.661065e-04 -1.687955e-03  3.940875e-03  7.423002e+00  1.000000e+00  1.860428e+01  4.323394e+00  6.121128e+00  1.774262e+01
3  7.897261e-01  5.338800e-01  2.944884e+00  1.761754e+00  2.113464e-01  6.913418e+00 6 1 -1.000000e+00
 1.564161e+00  1.862773e+00  2.775619e+00  0.000000e+00  0.000000e+00  3.188489e-01 -1.871093e-02 -3.214604e-01  3.159883e-02
-5.145327e-01 -2.232215e-01 -5.866169e-01  6.384109e+01  5.000000e-01  1.465597e+00 -9.143662e-01 -1.041828e+00  9.202348e-01
-1.145565e-01 -5.296242e-02  5.081452e-02  6.485092e+01  1.000000e+00  6.135246e+00 -1.966997e+00 -1.679960e+00  5.331794e+00
3  1.627164e+00  4.944284e+00  7.027336e+00  3.981139e+00  1.621311e-01  3.144123e+00 6 3  2.846072e-01
-6.259372e+00 -9.897360e-01  3.626863e+00  0.000000e+00  0.000000e+00  4.246064e-01 -2.311036e-01 -4.414167e-02  3.080693e-03
 5.998913e-01  5.379924e-01 -5.880271e-01  6.207163e+02  5.000000e-01  2.736775e+00 -2.176560e-02 -2.171754e+00  7.550145e-01
 1.932666e-01  1.574005e-01  6.397038e-02  6.224127e+02  1.000000e+00  7.658173e+00 -8.020982e-01 -5.296761e+00  4.789182e+00
3  5.801333e-01  9.255845e-01  3.662512e+00  1.475916e+00  2.126818e-01  6.821851e+00 6 1 -1.000000e+00
 1.960472e+00  2.508791e+00  2.031693e+00  0.000000e+00  0.000000e+00  2.918582e-01  4.683998e-02 -8.408575e-02  3.153761e-03
-2.335174e-01 -4.238533e-01 -4.321041e-01  3.994262e+02  5.000000e-01  1.320986e+00  9.096543e-01 -1.260880e+00  4.479386e-01
-1.580601e-02 -2.561008e-02  1.719910e-03  4.116924e+02  1.000000e+00  2.702496e+01  4.546312e+00 -8.672005e+00  2.518756e+01
3 -8.824113e-02  3.169598e-01  8.002831e-01  2.778973e-01  1.632208e-01  2.541199e+00 6 1  2.833681e-01
-6.348807e-01  2.202741e-01  1.618926e+00  0.000000e+00  0.000000e+00  1.959643e-01 -1.618230e-01  5.092363e-02  3.185904e-03
 1.395181e-01  1.838407e-02 -2.642424e-01  4.311841e+01  5.000000e-01  8.835143e-01 -1.941582e+00 -1.680273e-01  3.683576e-01
 4.691374e-03  1.118470e-03  5.338770e-04  4.650273e+01  1.000000e+00  4.786238e+01 -6.558462e+00 -1.673257e+01  4.659165e+01
3  1.430463e+00 -1.072069e+00  2.119218e+00  7.734331e-01  4.902299e-01  2.957318e+00 6 3  2.995744e-01
 1.287695e+00  1.126081e+00  2.379769e+00  0.000000e+00  0.000000e+00  3.471589e-01  7.654896e-02  1.153247e-02  3.808036e-04
-3.206558e-01 -2.538807e-01 -4.854394e+00  1.749762e+02  5.000000e-01  7.787678e-01 -1.653513e-01 -4.770761e-01  2.530213e-02
-1.352954e-03 -1.064378e-03  2.841356e-05  1.938131e+02  1.000000e+00  1.946108e+02 -2.940834e+01 -3.776030e+01  1.884423e+02
2 -4.969279e-01 -6.996342e-01  1.777699e+00  7.060459e-01  6.650619e-01  4.667326e+00 6 1  2.752350e-01
-4.691442e-01 -1.166463e-01 -2.965335e+00  1.602708e+02  5.000000e-01  6.217954e-01 -6.646384e-01 -1.962768e-01  2.390999e-02
 1.093677e+00  7.305874e-01  1.972131e+00  0.000000e+00  0.000000e+00  2.755899e-01 -9.730015e-02 -9.075807e-02  1.608867e-03
3  1.864954e-01  1.335518e-01  8.419110e-01  4.258195e-01  4.287148e-01  4.049286e+00 6 1 -1.000000e+00
-2.322950e-01 -1.198649e-01 -6.790227e-01  7.669516e+01  5.000000e-01  3.386274e-01 -7.726313e-01 -1.145932e+00  1.352333e-01
 4.481449e-01  3.759331e-01  1.583856e+00  0.000000e+00  0.000000e+00  1.571881e-01 -4.828373e-02 -2.768217e-01  1.211244e-02
-5.055746e-04 -2.623559e-04  9.025023e-06  1.233287e+02  1.000000e+00  3.392929e+02 -5.909331e+01 -1.212606e+01  3.386885e+02
3 -9.786453e-01 -1.103347e-01  2.064395e+00  9.981785e-01  2.219450e-02  9.074917e+00 6 2 -1.000000e+00
-1.854901e+00 -1.832436e-03  3.026082e+00  0.000000e+00  0.000000e+00  3.208844e-01 -3.557122e-01 -6.485726e-02  1.993654e-03
 5.701212e-03  5.592190e-04  6.074239e-05  5.614120e+02  1.000000e+00  1.361056e+02 -4.172386e+01 -7.047283e+00  1.332812e+02
 2.093403e-01  2.341591e-02 -6.716237e-02  5.378252e+02  5.000000e-01  1.956385e+00 -3.862665e+00 -9.400955e-01  7.770205e-01
1  4.287094e-01 -2.717671e-01  0.000000e+00  1.095686e-01  0.000000e+00  2.389216e+00 0 2  3.162249e-01
-6.840337e-03  2.370888e-01  3.266446e+00  0.000000e+00  0.000000e+00  3.936415e-01  1.859894e-01  1.641200e-01  5.002458e-03
3 -1.040007e+00 -5.284223e-04  3.335454e+00  1.596966e+00  9.621153e-02  6.384528e+00 6 2 -1.000000e+00
-2.751523e+00 -2.032573e-01  3.301584e+00  0.000000e+00  0.000000e+00  4.176697e-01 -1.886632e-01 -2.509862e-02  9.344020e-03
 5.790952e-01 -2.370752e-02 -3.176505e-01  2.983796e+02  5.000000e-01  1.210116e+00 -1.780104e+00  1.532777e-01  5.189595e-01
 2.465661e-02 -6.695091e-04  1.007704e-03  3.196764e+02  1.000000e+00  3.442703e+01 -1.111707e+01  1.192578e+00  3.317204e+01
3 -1.783480e+00  1.143100e-01  1.899642e+00  9.816332e-01  7.934461e-02  6.505797e+00 6 2  2.850278e-01
-1.633922e+00 -1.577240e-01  3.519887e+00  0.000000e+00  0.000000e+00  3.364552e-01 -3.824635e-01 -9.956575e-02  3.539503e-03
 2.593951e-01 -2.835487e-03 -2.792840e-01  1.497661e+02  5.000000e-01  1.585383e+00 -1.976135e+00  1.347129e-01  4.323567e-01
 2.224252e-02  1.425278e-03  2.824696e-03  1.532575e+02  1.000000e+00  2.090834e+01 -6.452399e+00 -8.295690e-01  1.819126e+01
1 -6.177612e-02  3.619497e-01  0.000000e+00  1.220485e-01  0.000000e+00  2.270296e+00 0 2  3.002539e-01
 2.263754e-01  3.958854e-02  3.127751e+00  0.000000e+00  0.000000e+00  3.845997e-01 -2.411644e-01 -2.896082e-02  3.617175e-02
3 -3.627262e-01 -1.102594e-02  1.025657e+00  3.104696e-01  2.328770e-01  7.382689e+00 6 1 -1.000000e+00
 2.429619e-01  1.338604e-01 -3.875592e-01  5.557155e+01  5.000000e-01  5.737517e-01 -1.289034e+00 -1.048966e+00  2.754724e-01
-7.740494e-01  2.667496e-01  1.664223e+00  0.000000e+00  0.000000e+00  1.723617e-01 -2.861025e-01  4.742769e-02  3.718263e-03
 4.139290e-03  2.927350e-03  3.111860e-04  6.622393e+01  1.000000e+00  6.971118e+01  1.197245e+01 -3.693744e+01  6.895935e+01
1 -9.782205e-01 -1.561457e-02  0.000000e+00  1.017767e+00  0.000000e+00  5.505956e+00 0 2 -1.000000e+00
-1.795317e+00 -6.374818e-02  3.116208e+00  0.000000e+00  0.000000e+00  3.726258e-01 -2.690056e-01 -1.820777e-02  7.602515e-03
4  2.070084e-03 -9.022038e-02  1.517420e+00  4.627042e-01  1.000000e+00  1.089234e+01 6 1 -1.000000e+00
-5.661135e-01 -6.441132e-01  2.088707e+00  0.000000e+00  0.000000e+00  3.050430e-01  5.717472e-02  3.051403e-02  7.483539e-03
 3.892774e-01 -2.499001e-01 -1.430642e+00  1.970580e+01  5.000000e-01  3.799337e-01 -2.799344e-01  1.002550e+00  1.218457e-02
-1.882850e-01  3.377315e-01 -7.280135e-01  2.898716e+01  5.000000e-01  4.477346e-01  5.008009e-01  1.194904e+00  2.663170e-02
 5.781355e-01  3.525101e-01  2.596988e+00  1.452079e+01  0.000000e+00  3.488356e-01 -1.949270e-01 -3.093639e-02  1.017834e-02
1 -1.822660e+00  2.152251e+00  0.000000e+00  2.000612e+00  0.000000e+00  1.028864e+01 0 2 -1.000000e+00
-3.213253e+00  4.072211e+00  3.559299e+00  0.000000e+00  0.000000e+00  3.744557e-01  1.393232e-02  3.318997e-01  3.387392e-04
3  5.885776e-01  9.936240e-01  1.385316e+00  8.178833e-01  5.938912e-02  4.897986e+00 6 2  2.799615e-01
-1.120821e+00  3.121558e-01  5.533037e+00  0.000000e+00  0.000000e+00  3.936807e-01 -2.645970e-01  3.418757e-01  7.157754e-03
 1.727721e-01 -1.835441e-01 -3.286022e-01  1.373516e+02  5.000000e-01  1.866658e+00  1.586969e-01  1.941418e+00  4.034066e-01
 1.528570e-02 -1.645008e-02  4.635679e-03  1.419747e+02  1.000000e+00  1.816337e+01  3.642516e-01  8.873018e+00  1.424757e+01
3 -9.762717e-01  1.787214e-01  2.946298e+00  1.996611e+00  8.058308e-03  4.609808e+00 6 2 -1.000000e+00
-2.590796e+00  2.049760e-02  1.597810e+01  0.000000e+00  0.000000e+00  5.898968e-01 -3.226933e-01  3.831493e-02  5.547462e-03
 1.729142e-02 -2.521786e-03  4.153563e-04  7.614339e+02  1.000000e+00  5.766168e+01 -2.738872e+01  7.268601e+00  5.564756e+01
 3.544157e-01 -5.948685e-02 -1.287564e-01  7.308289e+02  5.000000e-01  2.109263e+00 -2.802936e+00  1.067995e+00  9.572455e-01
3 -1.294152e-01 -4.544019e-01  1.201911e+00  5.554470e-01  1.169199e-01  1.470392e+01 6 1 -1.000000e+00
-2.653280e-01 -9.308626e-01  1.910381e+00  0.000000e+00  0.000000e+00  2.375535e-01  2.073240e-01 -1.220066e-01  6.425510e-03
 7.002082e-02  2.233173e-01 -2.233614e-01  1.121576e+02  5.000000e-01  8.009363e-01  1.781491e+00 -1.158864e+00  3.168967e-01
 8.459009e-04  2.415330e-03  4.959437e-05  1.303958e+02  1.000000e+00  1.457725e+02  1.730146e+01 -2.227442e+01  1.444163e+02
3 -1.519929e-02 -1.866147e-01  4.962439e-01  1.807907e-01  1.852696e-01  9.657918e+00 6 1 -1.000000e+00
-2.285460e-01 -3.958055e-01  2.340137e+00  0.000000e+00  0.000000e+00  3.158158e-01  1.737426e-01 -1.029379e-01  1.277514e-02
-2.674800e-03  4.605440e-02 -4.335564e-01  2.172156e+01  5.000000e-01  4.732646e+00  3.997511e+00  5.089816e-01  3.875959e+00
-1.979128e-03  3.531012e-02  2.726180e-01  2.172301e+01  1.000000e+00  6.245826e+00  4.840896e+00  6.451946e-01  5.326468e+00
1  1.368680e-02 -1.277710e-02  0.000000e+00  1.950692e-02  0.000000e+00  5.109966e+00 0 2 -1.000000e+00
 2.237964e-02 -2.552225e-02  3.409799e+00  0.000000e+00  0.000000e+00  3.552149e-01  6.491652e-02  3.438914e-01  1.700867e-01
3 -3.556448e-01  1.123762e-02  6.927044e-01  2.468370e-01  1.023143e-01  6.177630e+00 6 1 -1.000000e+00
-6.306519e-01 -1.041714e-02  1.588347e+00  0.000000e+00  0.000000e+00  1.881516e-01 -1.714794e-01  1.035649e-02  1.029080e-02
 2.373522e-02  1.255582e-03  2.888050e-02  9.265803e+01  1.000000e+00  8.157106e+00 -4.043078e+00 -5.022461e-01  7.684412e+00
 6.194270e-02  1.917902e-03 -1.625105e-01  9.245466e+01  5.000000e-01  2.491912e+00 -2.894394e+00  4.161935e-02  2.105835e+00
3  2.740081e-01  4.941746e-02  1.541175e+00  8.430918e-01  4.157527e-01  1.955331e+00 6 3 -1.000000e+00
-4.982627e-01  2.049215e-02 -1.722467e+00  1.218405e+01  5.000000e-01  9.137036e-01 -7.668180e-01 -5.933292e-06  5.161967e-01
 1.003764e+00  3.656514e-01  4.143008e+00  0.000000e+00  0.000000e+00  3.736608e-01 -2.806431e-01 -2.686441e-01  9.543210e-02
-4.526504e-02 -5.380280e-04  4.686325e-02  1.353999e+01  1.000000e+00  5.947443e+00 -1.700156e+00  4.979815e-01  5.177948e+00
3 -1.840268e-01 -3.517463e-01  1.083104e+00  3.902742e-01  1.689789e-01  4.946138e+00 6 1 -1.000000e+00
-4.777342e-01 -7.115448e-01  1.614804e+00  0.000000e+00  0.000000e+00  1.829959e-01  9.577455e-02 -1.976174e-01  2.564757e-02
 7.768185e-02  2.183085e-01 -2.728677e-01  2.027142e+01  5.000000e-01  1.116810e+00  1.436480e+00 -1.270806e+00  8.131546e-01
 3.826066e-03  1.053037e-02  1.117983e-03  2.209265e+01  1.000000e+00  3.429598e+01  1.257846e+01 -7.479092e+00  3.363819e+01
1  1.978390e+00  2.590194e-01  0.000000e+00  2.037682e+00  0.000000e+00  3.113831e+00 0 2 -1.000000e+00
 4.095145e+00  5.714427e-01  3.689998e+00  0.000000e+00  0.000000e+00  4.325161e-01 -2.229530e-01 -3.642839e-02  9.320996e-03
3 -5.441477e-01  2.509394e-01  1.356730e+00  5.093401e-01  1.156572e-01  2.101931e+00 6 1 -1.000000e+00
-9.855449e-01  5.352976e-01  1.413886e+00  0.000000e+00  0.000000e+00  1.477917e-01 -1.068134e-01  8.705895e-02  1.209688e-02
 2.103226e-01 -1.054954e-01 -1.635261e-01  1.101760e+02  5.000000e-01  9.438191e-01 -1.618438e+00  1.870575e+00  6.957740e-01
 6.269794e-03 -3.529723e-03  2.471680e-04  1.204318e+02  1.000000e+00  6.773233e+01 -7.352539e+00  1.879662e+01  6.722703e+01
3  1.101709e-01 -1.600938e-01  7.708966e-01  3.605392e-01  3.794054e-01  1.981437e+00 6 1 -1.000000e+00
 3.371860e-01 -4.285388e-01  2.403201e+00  0.000000e+00  0.000000e+00  2.711522e-01  8.665451e-02  3.280219e-01  2.328588e-02
-1.125773e-01  1.975559e-01 -9.117872e-01  3.762748e+01  5.000000e-01  5.981058e-01  5.489294e-01  9.782345e-01  2.265370e-01
-1.841246e-03  3.070296e-03  6.511342e-04  4.760691e+01  1.000000e+00  4.054925e+01  4.147877e+00  3.340123e+00  3.957552e+01
3 -3.904998e-01  2.395463e-01  1.037319e+00  3.704713e-01  1.892957e-01  2.270525e+00 6 1 -1.000000e+00
-8.407472e-01  3.666040e-01  1.539051e+00  0.000000e+00  0.000000e+00  1.799835e-01 -5.618868e-02  1.397089e-01  1.168409e-02
 9.891174e-02 -7.279560e-02 -2.913357e-01  1.466905e+02  5.000000e-01  1.560048e+00 -5.154373e-01  1.865595e+00  1.217106e+00
 2.646450e-02 -1.806610e-02  2.632590e-02  1.476983e+02  1.000000e+00  7.724330e+00 -7.245982e-01  2.589627e+00  7.268760e+00
3 -1.243718e-01 -1.731577e-02  5.001498e-01  2.216488e-01  3.728148e-01  3.937954e+00 6 1 -1.000000e+00
-3.424408e-01 -2.770534e-02  2.505191e+00  0.000000e+00  0.000000e+00  2.379973e-01 -4.046821e-01 -1.330759e-01  4.121116e-02
 1.562008e-01  1.110525e-02 -9.339720e-01  2.075850e+01  5.000000e-01  5.444862e-01 -1.096812e+00 -2.742100e-01  2.820094e-01
 3.260290e-03  7.892149e-05  1.365136e-03  2.646048e+01  1.000000e+00  2.837283e+01 -3.235634e+00  2.505009e+00  2.778093e+01
2 -9.873529e-01  6.464633e-01  1.517593e+00  9.731431e-01  5.034345e-01  9.282086e+00 6 3  2.721969e-01
 9.161694e-01  8.290533e-02  7.050283e+00  0.000000e+00  0.000000e+00  4.200989e-01 -4.333545e-01 -8.155327e-02  1.346238e-02
-5.958926e-01  2.123596e-01 -3.549356e+00  6.859910e+01  5.000000e-01  6.170481e-01 -5.107121e-01  4.093489e-01  4.104613e-02
2 -4.038141e-02  2.136008e-01  8.061596e-01  3.418022e-01  2.880482e-01  1.261357e+01 6 1 -1.000000e+00
-1.313455e-02 -1.822757e-01 -4.800594e-01  5.969653e+01  5.000000e-01  4.448078e-01  1.489507e+00 -4.155517e-01  4.738588e-02
-2.812588e-01  5.779891e-01  1.666594e+00  0.000000e+00  0.000000e+00  2.194837e-01  5.853311e-02 -7.585181e-02  9.573836e-04
3  3.738668e-01 -7.731075e-02  1.208115e+00  4.696534e-01  4.540378e-01  3.249475e+00 6 1 -1.000000e+00
 9.041671e-01 -2.632364e-04  1.614960e+00  0.000000e+00  0.000000e+00  1.565647e-01 -2.741775e-01  1.303826e-01  2.881218e-02
-3.016720e-01  7.385729e-02 -7.332531e-01  3.089948e+01  5.000000e-01  5.578578e-01 -1.009837e+00  7.345102e-01  3.457749e-01
-1.187738e-02  1.014868e-03  2.520451e-03  3.524171e+01  1.000000e+00  2.111159e+01 -2.253076e+00 -1.626452e+00  2.062904e+01
3  4.344286e+00  8.892536e-01  5.153986e+00  2.767269e+00  6.383637e-01  6.127331e+00 6 3  2.854573e-01
 2.773561e-02 -3.462489e+00  4.861755e+00  0.000000e+00  0.000000e+00  4.720159e-01  2.629120e-01 -6.290810e-02  6.534315e-04
-1.696951e+00  1.394364e+00 -3.103568e+00  2.425025e+02  5.000000e-01  8.590519e-01 -1.996479e-01  5.497425e-01  5.901889e-03
-9.387337e-04  1.366587e-03  2.306740e-05  3.995103e+02  1.000000e+00  2.206008e+02  5.641241e+00  6.958055e+01  2.122254e+02
3  7.205036e-02  2.101557e-01  9.326649e-01  4.044607e-01  5.413092e-01  4.031520e+00 6 1 -1.000000e+00
-1.009324e-01 -2.865002e-01 -9.801514e-01  4.712924e+01  5.000000e-01  3.603124e-01  8.152228e-01 -8.745642e-01  1.496977e-01
 1.221766e-01  6.190859e-01  1.810705e+00  0.000000e+00  0.000000e+00  1.860692e-01  2.652183e-01 -1.996787e-01  2.345588e-02
-2.226293e-04 -1.344438e-03  5.831905e-05  7.323724e+01  1.000000e+00  1.345743e+02  2.359921e+01  1.175211e+01  1.339996e+02
3 -7.902579e-02 -4.554929e-01  6.170135e-01  2.289202e-01  4.246534e-01  5.928249e+00 6 3  2.805524e-01
 3.265220e-01 -3.221134e-01  3.510124e+00  0.000000e+00  0.000000e+00  4.616035e-01  3.135921e-02 -6.322363e-02  4.249861e-03
-4.756199e-02  1.685665e-01 -8.265856e+00  1.037443e+01  5.000000e-01  7.205308e-01  4.456129e-01  2.262322e-02  4.743652e-02
-1.614833e-03  1.998898e-03  2.745989e-03  1.272072e+01  1.000000e+00  2.148583e+01  1.325184e+00  7.331140e+00  1.874831e+01
3  1.598791e-01 -4.160913e-01  1.493578e+00  5.643142e-01  1.122199e-01  6.604566e+00 6 1 -1.000000e+00
 9.548014e-01 -8.316506e-01  2.049741e+00  0.000000e+00  0.000000e+00  2.838788e-01  1.233606e-01  9.871761e-02  2.020723e-03
-6.074534e-02  2.635391e-01 -2.300217e-01  4.680791e+02  5.000000e-01  9.506599e-01  1.989135e+00  6.270513e-01  1.743459e-01
-2.251579e-04  5.055805e-04  1.467575e-06  5.841198e+02  1.000000e+00  8.783835e+02  1.761765e+02  2.395154e+02  8.755983e+02
1  6.620949e-01 -1.591156e-01  0.000000e+00  1.141804e+00  0.000000e+00  2.862541e+00 0 2 -1.000000e+00
 1.378703e+00 -5.308991e-01  3.894022e+00  0.000000e+00  0.000000e+00  3.734051e-01 -2.838683e-01  2.350234e-01  8.776846e-02
3  1.682494e+00  6.780895e-01  8.237670e-01  4.650220e-01  9.385255e-01  9.012400e+00 6 1  3.139535e-01
-7.890998e-02 -1.890252e-01 -2.013554e+00  1.225004e+01  5.000000e-01  8.085753e-01  5.213367e-01 -5.113568e-01  1.279090e-01
 2.148646e-01  5.805776e-01  2.145444e+00  0.000000e+00  0.000000e+00  2.637253e-01  2.107455e-01 -1.777157e-01  7.698636e-03
-4.859965e-03 -1.158542e-02  1.233872e-02  1.315443e+01  1.000000e+00  1.012810e+01  8.733452e-01 -1.230396e+00  7.841372e+00
3  2.551278e-01  3.510969e-01  1.304982e+00  5.089975e-01  1.995978e-01  1.889618e+00 6 1 -1.000000e+00
-1.605872e-01 -2.704908e-01 -3.500008e-01  9.339658e+01  5.000000e-01  9.129044e-01  8.036619e-01 -1.489580e+00  6.624649e-01
 6.470087e-01  7.545778e-01  1.753530e+00  0.000000e+00  0.000000e+00  2.071479e-01  3.305770e-02 -2.392560e-01  3.640741e-02
-5.715199e-03 -9.088459e-03  8.241741e-04  1.061265e+02  1.000000e+00  3.872945e+01  7.595389e+00 -1.234851e+01  3.826432e+01
3 -1.430977e-01  2.390449e-01  8.066722e-01  2.996040e-01  1.898338e-01  3.339079e+00 6 1 -1.000000e+00
-3.448610e-01  5.096562e-01  1.780220e+00  0.000000e+00  0.000000e+00  2.071712e-01  8.979795e-02  2.424573e-01  1.224661e-02
 7.837237e-02 -1.770705e-01 -3.379460e-01  3.863880e+01  5.000000e-01  6.921332e-01  1.077233e+00  1.376010e+00  3.364356e-01
 7.419811e-04 -1.893810e-03  6.985028e-05  4.736156e+01  1.000000e+00  1.274171e+02  3.766287e+01  1.569863e+01  1.263984e+02
3  1.352166e-02  6.188564e-02  4.528086e-01  2.433949e-01  5.648161e-01  1.295769e+01 6 1 -1.000000e+00
-1.129519e-01 -1.322740e-01 -1.253089e+00  9.160352e+00  5.000000e-01  4.868171e-01  4.521153e-02 -1.029243e+00  6.785763e-02
-5.034012e-02  3.161849e-01  2.218579e+00  0.000000e+00  0.000000e+00  2.856012e-01  2.440925e-01  6.753848e-03  1.139446e-02
-3.155072e-05 -1.355382e-04  6.450005e-06  1.909745e+01  1.000000e+00  3.968692e+02  3.432515e+01 -2.226202e+01  3.952120e+02
1 -2.711173e+00 -2.429402e-01  0.000000e+00  3.712257e+00  0.000000e+00  5.853801e+00 0 2 -1.000000e+00
-6.664363e+00  1.051955e+00  3.719541e+00  0.000000e+00  0.000000e+00  4.353192e-01 -2.236209e-01  2.777383e-03  1.054131e-02
3 -4.203302e-01  5.383921e-01  1.586557e+00  1.023713e+00  1.029587e-01  3.631601e+00 6 1 -1.000000e+00
-5.479980e-01  1.234671e+00  2.104732e+00  0.000000e+00  0.000000e+00  2.355157e-01  1.521183e-01  2.935582e-01  1.238447e-02
 2.013458e-01 -1.637741e-01 -2.167005e-01  7.866838e+01  5.000000e-01  1.686864e+00 -1.772665e-01  2.248338e+00  1.119741e+00
 2.926060e-02 -2.253778e-02  6.754871e-03  8.050196e+01  1.000000e+00  1.519363e+01 -3.276755e+00  6.533053e+00  1.419455e+01
3  4.027975e-01  1.230476e-01  3.936358e+00  1.961498e+00  1.468468e-01  2.931583e+00 6 1  2.810814e-01
-2.366898e+00  2.323884e+00  2.624561e+00  0.000000e+00  0.000000e+00  2.552888e-01 -1.385557e-01  3.929135e-01  1.259085e-03
 4.228522e-01 -4.532026e-01 -3.854085e-01  7.785321e+02  5.000000e-01  1.914637e+00  2.613669e-02  1.852168e+00  1.394107e-01
 2.188644e-02 -2.462001e-02  1.245173e-03  7.972101e+02  1.000000e+00  3.380213e+01  3.940778e+00  1.604208e+01  2.624221e+01
3 -1.241514e-01  1.802351e-01  1.566037e+00  8.372930e-01  7.868561e-01  6.672721e+00 6 3 -1.000000e+00
 4.101857e-01 -4.297747e-01 -2.635982e+00  4.351106e+01  5.000000e-01  5.091090e-01  1.547037e-02  7.874642e-01  6.754343e-02
-4.148642e-01  9.013019e-01  3.350018e+00  0.000000e+00  0.000000e+00  3.274986e-01  2.012935e-01  3.365013e-01  1.464810e-02
 1.037534e-03 -1.253900e-03  8.895782e-05  7.809465e+01  1.000000e+00  1.076764e+02 -6.783807e+00  9.620207e+00  1.051872e+02
3  4.461039e-01  2.775354e-01  1.219818e+00  5.388776e-01  1.048752e-01  9.901407e+00 6 1 -1.000000e+00
 9.341094e-01  4.139937e-01  1.462245e+00  0.000000e+00  0.000000e+00  1.655117e-01  1.221328e-02 -1.110928e-01  4.336405e-03
-1.747761e-01 -9.426628e-02 -1.533533e-01  1.158610e+02  5.000000e-01  7.012572e-01 -1.041546e+00 -2.350600e+00  3.659919e-01
-2.147796e-03 -7.214171e-04  2.928234e-05  1.318476e+02  1.000000e+00  1.953849e+02 -6.005781e+01 -5.316622e+00  1.945497e+02
3  5.977161e-02  1.725313e-01  7.118373e-01  3.067495e-01  2.873083e-01  4.245137e+00 6 1 -1.000000e+00
-5.139650e-02 -2.033681e-01 -7.090738e-01  3.881960e+01  5.000000e-01  5.891581e-01  1.068562e+00 -6.612533e-01  1.641257e-01
 1.870325e-01  4.673509e-01  2.467989e+00  0.000000e+00  0.000000e+00  2.795549e-01  2.466009e-01 -2.303064e-01  1.321976e-02
-1.909122e-04 -1.007904e-03  4.123485e-05  5.444125e+01  1.000000e+00  1.622876e+02  4.191486e+01  2.346858e+00  1.608098e+02
